session_id,t_ms,label,kb_trust,mouse_trust,behavioural_trust,face_trust,fused_trust,action
137947fa-7833-4553-a808-c1977f0f7c62,1779421928801,-1,0.4629732817237193,0.7357102345187525,0.517520672282726,0.927588895559311,0.7567813725701105,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421928946,-1,0.4629732817237193,0.7357102345187525,0.517520672282726,0.9299811041355134,0.7551666654495395,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421929091,-1,0.4629732817237193,0.7357102345187525,0.517520672282726,0.9299811041355134,0.7536206692702693,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421929246,-1,0.4629732817237193,0.7357102345187525,0.517520672282726,0.9299811041355134,0.7521390895984686,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421929398,-1,0.4629732817237193,0.7357102345187525,0.517520672282726,0.9299811041355134,0.7507179825663334,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421929535,-1,0.4629732817237193,0.7357102345187525,0.517520672282726,0.9300586736202241,0.7493543403713612,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421929692,-1,0.4629732817237193,0.7357102345187525,0.517520672282726,0.9300586736202241,0.7480441743408978,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421929844,-1,0.4629732817237193,0.7357102345187525,0.517520672282726,0.9300586736202241,0.7467843993116059,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421929998,-1,0.4629732817237193,0.7357102345187525,0.517520672282726,0.9300586736202241,0.7455721629626647,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421930140,-1,0.4629732817237193,0.7357102345187525,0.517520672282726,0.929213616847992,0.7443985645764827,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421930296,-1,0.4629732817237193,0.7357102345187525,0.517520672282726,0.929213616847992,0.7432676424952528,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421930448,-1,0.4629732817237193,0.7357102345187525,0.517520672282726,0.929213616847992,0.7421771104883526,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421930595,-1,0.4629732817237193,0.7357102345187525,0.517520672282726,0.929213616847992,0.7411248427623961,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421930741,-1,0.4629732817237193,0.7357102345187525,0.517520672282726,0.9300673371553422,0.7401147478566956,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421930891,-1,0.4629732817058805,0.7357102345187525,0.5175206722684549,0.9300673371553422,0.739138893456128,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421931045,-1,0.4629732817067571,0.7357102345187525,0.5175206722691562,0.9300673371553422,0.7381955675355863,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421931205,-1,0.4629732817067571,0.7357102345187525,0.5175206722691562,0.9300673371553422,0.7372831703337511,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421931312,-1,0.4629732817067571,0.7357102345187525,0.5175206722691562,0.930323944091797,0.7364018608283392,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421931465,-1,0.4629732817067571,0.7357102345187525,0.5175206722691562,0.930323944091797,0.7355485294024642,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421931623,-1,0.4629732817067571,0.7357102345187525,0.5175206722691562,0.930323944091797,0.7347218645836477,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421931773,-1,0.4629732817067571,0.7357102345187525,0.5175206722691562,0.930323944091797,0.7339206356054103,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421931914,-1,0.4629732817067571,0.7357102345187525,0.5175206722691562,0.9296823865175248,0.7331397980654571,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421932062,-1,0.4629732817067571,0.7357102345187525,0.5175206722691562,0.9296823865175248,0.7323822691087862,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421932221,-1,0.4629732817067571,0.7357102345187525,0.5175206722691562,0.9296823865175248,0.7316470204155469,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421932369,-1,0.4629732817067571,0.7357102345187525,0.5175206722691562,0.9296823865175248,0.7309330832786333,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421932519,-1,0.4629732817067571,0.7357102345187525,0.5175206722691562,0.9297423070669175,0.7302398867487708,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421932695,-1,0.4629732817871217,0.7357102345187525,0.5175206723334479,0.9297423070669175,0.7295662168822648,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421932850,-1,0.4629732827849178,0.7357102345187525,0.5175206731316848,0.9297423070669175,0.7289112600742577,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421932994,-1,0.4629732827849178,0.7357102345187525,0.5175206731316848,0.9297423070669175,0.7282742472883881,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421933145,-1,0.4629732827849178,0.7357102345187525,0.5175206731316848,0.9309487915039063,0.727660972601796,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421933298,-1,0.4629732827849178,0.7357102345187525,0.5175206731316848,0.9309487915039063,0.7270640519068463,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421933449,-1,0.4629732827849178,0.7357102345187525,0.5175206731316848,0.9309487915039063,0.7264828396512374,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421933605,-1,0.46297328170585006,0.7357102345187525,0.5175206722684306,0.9309487915039063,0.7259167238111255,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421933737,-1,0.4629732817058585,0.7357102345187525,0.5175206722684373,0.9318504428863525,0.7253697476150291,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421933896,-1,0.4629732819342407,0.7357102345187525,0.5175206724511431,0.9318504428863525,0.7248366189189557,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421934050,-1,0.4629732819342407,0.7357102345187525,0.5175206724511431,0.9318504428863525,0.7243168184402842,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421934202,-1,0.46297329071945637,0.7357102345187525,0.5175206794793157,0.9318504428863525,0.7238098525933934,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421934340,-1,0.46297329071945637,0.7357102345187525,0.5175206794793157,0.9279736316204071,0.7232963404926903,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421934495,-1,0.4629732912918332,0.7357102345187525,0.5175206799372171,0.9279736316204071,0.7227952021808567,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421934652,-1,0.4629732894017098,0.7357102345187525,0.5175206784251184,0.9279736316204071,0.7223059957227898,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421934795,-1,0.4629732894017098,0.7357102345187525,0.5175206784251184,0.9279736316204071,0.7218283000049126,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421934942,-1,0.4629732894017098,0.7357102345187525,0.5175206784251184,0.9307989096641541,0.7213748543178872,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421935096,-1,0.4629732894017098,0.7357102345187525,0.5175206784251184,0.9307989096641541,0.720931832669644,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421935252,-1,0.4629732894010734,0.7357102345187525,0.5175206784246092,0.9307989096641541,0.7204988796952212,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421935400,-1,0.46297328967114515,0.7357102345187525,0.5175206786406666,0.9307989096641541,0.7200756560025791,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421935541,-1,0.4629733029207337,0.7357102345187525,0.5175206892403375,0.9303340023756028,0.719659771096933,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421935698,-1,0.46297330061813335,0.7357102345187525,0.5175206873982572,0.9303340023756028,0.7192530265067381,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421935841,-1,0.4629733021311728,0.7357102345187525,0.5175206886086888,0.9303340023756028,0.718855124198137,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421935998,-1,0.4629733180037392,0.7357102345187525,0.5175207013067419,0.9303340023756028,0.7184657790103537,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421936142,-1,0.46297331525258034,0.7357102345187525,0.5175206991058148,0.9294410681724549,0.7180809180286741,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421936292,-1,0.46297333880887237,0.7357102345187525,0.5175207179508484,0.9294410681724549,0.7177041595024721,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421936448,-1,0.46297333880887237,0.7357102345187525,0.5175207179508484,0.9294410681724549,0.7173352501122329,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421936600,-1,0.46297334316602035,0.7357102345187525,0.5175207214365668,0.9294410681724549,0.7169739471227348,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421936752,-1,0.46297333829364296,0.7357102345187525,0.5175207175386649,0.9317835485935212,0.7166295787843457,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421936872,-1,0.4629733387534585,0.7357102345187525,0.5175207179065173,0.9317835485935212,0.7162921673843151,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421937028,-1,0.4629733387534585,0.7357102345187525,0.5175207179065173,0.9317835485935212,0.7159615042122851,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421937192,-1,0.46297333437389976,0.7357102345187525,0.5175207144028704,0.9317835485935212,0.715436660347889,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421937329,-1,0.46297333437389976,0.7357102345187525,0.5175207144028704,0.9296257650852204,0.7149031853494595,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421937502,-1,0.4629733506860918,0.7350664880635486,0.5173919781615832,0.9296257650852204,0.7143689379335825,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421937643,-1,0.46297332589405915,0.7220995951801557,0.5147985797512784,0.9296257650852204,0.7138191301272435,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421937804,-1,0.46297332589405915,0.7072934267104657,0.5118373460573404,0.9296257650852204,0.7132515549187408,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421937934,-1,0.4629733084441108,0.6953381353995359,0.5094462738351958,0.9284402823448181,0.7126648913459438,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421938092,-1,0.46297330130465664,0.6808078582677907,0.5065402126972834,0.9284402823448181,0.7120607914063193,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421938243,-1,0.4629733061216008,0.6669213275912491,0.5037629104155306,0.9284402823448181,0.7114400276530043,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421938399,-1,0.4629733068580504,0.6525749780181335,0.5008936410900671,0.9284402823448181,0.7108020482837365,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421938540,-1,0.46297329838328705,0.6396080851347404,0.4983002557335778,0.9301005160808564,0.7101551495372738,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421938692,-1,0.46297329838328705,0.6256295906788841,0.4955045568424065,0.9301005160808564,0.7094914765974641,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421938847,-1,0.4629732988408166,0.6113752048850833,0.49265368004967003,0.9301005160808564,0.708810698396898,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421938993,-1,0.4629732839316083,0.5979484931051161,0.4899683257663099,0.9301005160808564,0.7081138080706316,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421939136,-1,0.4629732822610384,0.5847976726630933,0.4873381603414494,0.931293991804123,0.7074059106547094,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421939293,-1,0.4629732824569561,0.5703593593106628,0.4844504978276975,0.931293991804123,0.7066806872637044,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421939442,-1,0.462973282391854,0.5566567561927511,0.48170997715203345,0.931293991804123,0.7059390207486458,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421939602,-1,0.46297328282454187,0.541942551502376,0.4787671365601087,0.931293991804123,0.7051796971900353,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421939740,-1,0.4629732820464725,0.5292515499569276,0.4762289356285635,0.9310726022720337,0.7044042588677075,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421939899,-1,0.46297328171899377,0.5146293090458673,0.4733044871843685,0.9310726022720337,0.7036112738547142,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421940033,-1,0.46297328171899377,0.5023061626176782,0.47083985789873073,0.9310726022720337,0.7028035010660072,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421940198,-1,0.46297328171899377,0.48713213903072905,0.46780505318134086,0.9310726022720337,0.7019775194489958,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421940340,-1,0.4629732828529536,0.4740732823680211,0.4651932827559671,0.9295697605609894,0.7003383088202291,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421940492,-1,0.46297328231390944,0.46009478791216485,0.46297328231390944,0.9295697605609894,0.6986857781888101,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421940646,-1,0.46297328231390944,0.4459323658976789,0.46297328231390944,0.9295697605609894,0.6970332475573909,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421940798,-1,0.46297328223397205,0.43195387144182257,0.46297328223397205,0.9295697605609894,0.6953807169254924,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421940949,-1,0.46297328184049236,0.41806734076528107,0.46297328184049236,0.931078047156334,0.693753362256065,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421941086,-1,0.4629732816816585,0.40546830299914743,0.4629732816816585,0.931078047156334,0.6921260075856849,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421941244,-1,0.4629732817009542,0.39093802586740206,0.4629732817009542,0.931078047156334,0.6904986529154202,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421941398,-1,0.46297328164816687,0.3767756038529161,0.46297328164816687,0.931078047156334,0.6888712982448391,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421941545,-1,0.46297328164816687,0.36325692829363404,0.46297328164816687,0.9308060443401337,0.687222200085946,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421941695,-1,0.46297327853084336,0.3494623613964074,0.46297327853084336,0.9308060443401337,0.6855731019083491,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421941847,-1,0.46297328132904525,0.3354838669405511,0.46297328132904525,0.9308060443401337,0.6839240037475414,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421942006,-1,0.46297328132904525,0.3208616260294909,0.46297328132904525,0.9308060443401337,0.6822749055867336,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421942136,-1,0.4629732816329406,0.3089063347185612,0.4629732816329406,0.9318071788549424,0.680662326883659,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421942292,-1,0.4629732815962224,0.29455998514544557,0.4629732815962224,0.9318071788549424,0.6790497481803643,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421942444,-1,0.46297328167319574,0.28058149068958926,0.46297328167319574,0.9318071788549424,0.6774371694775313,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421942604,-1,0.46297328173186414,0.26586728599921416,0.46297328173186414,0.9318071788549424,0.6758245907750503,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421942741,-1,0.46297328173186414,0.25326824823308053,0.46297328173186414,0.9179739809036256,0.6741408009252607,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421942898,-1,0.46297328173186414,0.23882993488065007,0.46297328173186414,0.9179739809036256,0.6737661484485831,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421943052,-1,0.46297328173186414,0.22466751286616402,0.46297328173186414,0.9179739809036256,0.6733914959700259,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421943191,-1,0.46297328173186414,0.21188454754140074,0.46297328173186414,0.9179739809036256,0.6730168434914685,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421943347,-1,0.46297328175102037,0.197538197968285,0.46297328175102037,0.9179739809036256,0.6726510994896886,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421943493,-1,0.4629732817519161,0.1841114861883178,0.4629732817519161,0.9179739809036256,0.672285355487881,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421943645,-1,0.4629732817519161,0.1701329917324615,0.4629732817519161,0.9179739809036256,0.6719196114860735,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421943799,-1,0.4629732817118204,0.15597056971797552,0.4629732817118204,0.9179739809036256,0.6715538674840253,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421943945,-1,0.4629732817240906,0.14254385793800828,0.4629732817240906,0.9179739809036256,0.6711785546477461,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421944101,-1,0.4629732817240906,0.12819750836489263,0.4629732817240906,0.9179739809036256,0.6708032418114666,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421944239,-1,0.4629732817124206,0.11550650681944416,0.4629732817124206,0.9179739809036256,0.6704279289751173,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421944401,-1,0.4629732819030852,0.10060837457043943,0.4629732819030852,0.9179739809036256,0.670052616139912,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421944542,-1,0.4629732819030852,0.08764148168704641,0.4629732819030852,0.9179739809036256,0.6696769930267678,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421946917,-1,0.4629732819030852,0.7357102345187525,0.5175206724262187,0.9179739809036256,0.6696286542567624,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421947064,-1,0.46170010537785167,0.7357102345187525,0.5165021312060318,0.9179739809036256,0.6695742042394359,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421947216,-1,0.4529036130216931,0.7357102345187525,0.509464937321105,0.9151053122133017,0.6694660563840386,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421947372,-1,0.4438756340245829,0.7357102345187525,0.5022425541234169,0.8972048195856811,0.6692463524860333,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421947517,-1,0.4354842432900895,0.7357102345187525,0.4955294415358221,0.8805665411818029,0.668919816798887,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421947670,-1,0.426629879273693,0.7357102345187525,0.488445950322705,0.863010288797021,0.6684805551549229,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421947820,-1,0.4179491302380101,0.7357102345187525,0.4815013510941586,0.8457982766550781,0.6679307778670198,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421947972,-1,0.4091526378818515,0.7357102345187525,0.47446415720923174,0.8283567710179092,0.6672655965120291,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421948120,-1,0.40058763216664445,0.7357102345187525,0.4676121526370661,0.811374252371192,0.6664913730551041,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421948266,-1,0.39213836977191313,0.7357102345187525,0.4608527427212811,0.7946212272197009,0.6656095810380743,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421948416,-1,0.38345762073623024,0.7357102345187525,0.4539081434927348,0.777409215077758,0.6646172733771054,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421948571,-1,0.37448751339935804,0.7357102345187525,0.446732057623237,0.7596234691977501,0.6635097397896539,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421948718,-1,0.3659803793443888,0.7357102345187525,0.43992635037926153,0.742755697298646,0.6622939008711418,ALLOW
137947fa-7833-4553-a808-c1977f0f7c62,1779421948870,-1,0.35718388698823017,0.7357102345187525,0.4328891564943347,0.7253141916614771,0.6609660727667717,STEP_UP
137947fa-7833-4553-a808-c1977f0f7c62,1779421949018,-1,0.34861888127302315,0.7357102345187525,0.42603715192216907,0.7083316730147601,0.6595292025603815,STEP_UP
137947fa-7833-4553-a808-c1977f0f7c62,1779421949172,-1,0.33970664559638875,0.7357102345187525,0.41890736338086154,0.6906606738823653,0.6579814358565111,STEP_UP
137947fa-7833-4553-a808-c1977f0f7c62,1779421949315,-1,0.3314309981823711,0.7357102345187525,0.41228684544964744,0.6742518889737129,0.656328310905419,STEP_UP
137947fa-7833-4553-a808-c1977f0f7c62,1779421949468,-1,0.3225766341659746,0.7357102345187525,0.4052033542365302,0.6566956365889312,0.654562459997509,STEP_UP
137947fa-7833-4553-a808-c1977f0f7c62,1779421949617,-1,0.3139537567905296,0.7357102345187525,0.3983050523361742,0.6395983711946011,0.6526868302166193,STEP_UP
